Year,Ticker,CEO,Age,dominant_gender,dominant_race,dominant_emotion,Woman,Man,asian,indian,black,white,middle eastern,latino hispanic,angry,disgust,fear,happy,sad,surprise,neutral,Year_Cum_Ret_Overall,Tenure_Cum_Ret_Overall
2016,TRMB,Steven W. Berglund,26,Man,white,neutral,0.0003088239509452251,99.99969005584717,7.784497399939718e-08,1.4133209334822203e-08,7.077993127709694e-11,99.99638199784648,0.0016158724119102901,0.002002330012350921,6.3040100038051605,1.8874114005029696e-05,1.7638703808188438,0.0353989569703117,26.958146691322327,0.007059090421535075,64.93149995803833,1.405594337815704,3.2499026062413736
2018,TRMB,Steven W. Berglund,27,Man,white,surprise,0.002426506398478523,99.99756813049316,0.0006449795223841247,0.0017943850572861614,1.4225665542732198e-05,96.83967195030117,2.7114053695089066,0.44646678226790215,35.29132902622223,18.303705751895905,0.5565004888921976,0.6520548369735479,0.13659471878781915,44.369909167289734,0.6899055559188128,0.8097933154938661,3.2499026062413736
2019,TRMB,Steven W. Berglund,26,Man,white,disgust,0.0013265856978250667,99.99867677688599,0.023555642110295594,0.10701342253014445,0.0018960994566441514,80.13923168182373,15.19569605588913,4.532603919506073,24.156776271634993,51.68307979510312,0.025157027817145808,0.24996724539286008,0.0077091248195749204,23.799136567321643,0.07816264288533797,1.2664843664061378,3.2499026062413736
2013,CDW,Thomas E. Richards,27,Man,white,happy,0.01111495730583556,99.98888969421387,0.00028359585287810146,0.005147208981129574,6.0789072478887364e-05,95.1364284591164,2.2035219873759764,2.654554005914449,3.0514587479046895e-05,1.687046744232941e-13,1.2641165891835726e-08,99.79534149169922,4.863210989469735e-06,7.752372077618475e-08,0.2046262612566352,1.274235889523119,2.913861371502657
2014,CDW,Thomas E. Richards,27,Man,white,happy,0.0011073422683693934,99.99889135360718,0.002589147879916709,0.05542937433347106,0.0006472419045167044,81.35637640953064,10.20677238702774,8.378186821937561,1.58781983117251e-06,4.558400863467929e-16,1.040905405760243e-12,99.98759031295776,3.097728740186767e-08,1.4076012577746155e-08,0.012413122749421746,1.5154832239179317,2.913861371502657
2015,CDW,Thomas E. Richards,27,Man,white,happy,0.0011073422683693934,99.99889135360718,0.002589147879916709,0.05542937433347106,0.0006472419045167044,81.35637640953064,10.20677238702774,8.378186821937561,1.58781983117251e-06,4.558400863467929e-16,1.040905405760243e-12,99.98759031295776,3.097728740186767e-08,1.4076012577746155e-08,0.012413122749421746,1.2047148061020985,2.913861371502657
2016,CDW,Thomas E. Richards,27,Man,white,happy,0.0011073422683693934,99.99889135360718,0.002589147879916709,0.05542937433347106,0.0006472419045167044,81.35637640953064,10.20677238702774,8.378186821937561,1.58781983117251e-06,4.558400863467929e-16,1.040905405760243e-12,99.98759031295776,3.097728740186767e-08,1.4076012577746155e-08,0.012413122749421746,1.252517123662441,2.913861371502657
2011,AMD,Thomas Seifert (interim),26,Man,white,happy,0.03874576941598207,99.96126294136047,6.884190106859478e-07,2.2105972163899423e-06,3.922811034340334e-09,99.88642930984497,0.02907710149884224,0.08449392043985426,4.531317713777866e-06,7.231730860529263e-15,1.3886222112711458e-09,99.99103546249444,6.168003594226487e-07,3.72831809833373e-07,0.00895449086448659,0.6601466862966561,0.6601466862966561
2019,LRCX,Tim Archer,31,Man,white,happy,0.24190249387174845,99.75810050964355,0.001402289391899501,0.0014804701977701323,3.640176590636304e-05,97.70173416744078,0.7663147049435798,1.5290331075509254,2.8776994350811214e-11,8.2049399640878105e-25,1.1662146745276936e-17,99.99680519104004,5.212403859228276e-10,1.0565723990163534e-08,0.0031957297323970124,2.157601452016009,2.157601452016009
2011,AAPL,Tim Cook,28,Man,white,happy,0.00315153447445482,99.99685287475586,0.2648986177518964,0.37176148034632206,0.016428223170805722,77.17206478118896,8.134228736162186,14.040620625019073,6.0924522047622064e-09,1.7261475910086214e-14,5.900745225779831e-11,99.60803394221855,1.010130880649854e-06,5.15269685445284e-06,0.39196065611116215,1.255580650894428,7.2708713852912386
2012,AAPL,Tim Cook,42,Man,asian,happy,0.4017960745841265,99.59820508956909,63.44200750839755,3.418233821882833,0.802419661874751,11.898333543439719,2.6839641591289136,17.755046055021648,2.093297624128354e-06,1.717980818370839e-27,7.188061487321091e-17,100.0,7.703917121208367e-13,6.431555579215385e-15,7.650770683653718e-07,1.3256691399942215,7.2708713852912386
2013,AAPL,Tim Cook,46,Man,white,neutral,0.005593429523287341,99.99440908432007,9.147496461528434e-05,0.00038411051279860345,1.3170585407940494e-06,99.40316673536103,0.3693764783815431,0.22698136933781918,25.773581770231512,1.6124376576896193e-07,0.039316356966743536,0.05516415037120576,16.7746866614,0.002738544427350921,57.35450895374907,1.080695271580942,7.2708713852912386
2014,AAPL,Tim Cook,37,Man,white,happy,0.0024417644453933463,99.99755620956421,2.5899285450577736,3.6491386592388153,0.7070697844028473,51.38506889343262,18.976113200187683,22.692681849002838,0.001736094703825713,3.283825744991922e-05,8.764886633448997,90.303122419305,0.00447811971160086,0.06032543383615815,0.8654156284281986,1.406224503829297,7.2708713852912386
2015,AAPL,Tim Cook,24,Man,asian,sad,0.01951187732629478,99.98049139976501,100.0,2.5348709149204583e-18,7.008920674514222e-24,4.4103736463292196e-20,4.278844335234955e-26,1.6742717209441481e-18,45.56200477850466,2.8441330631659225e-05,0.0008933618651529861,0.0016640498043263214,53.635212995720686,2.563814935915882e-13,0.8001967810211648,0.969862898349522,7.2708713852912386
2017,AAPL,Tim Cook,24,Man,latino hispanic,happy,0.0001942206836247351,99.99980926513672,6.127221509814262,7.202728092670441,1.0930060409009457,32.84589350223541,18.10118556022644,34.62996780872345,1.6296650073854835e-05,2.872296584605083e-10,1.564958718169862e-07,98.99150133132935,4.3274766881040705e-05,1.8008218205523008e-05,1.008419319987297,1.4846429350124015,7.2708713852912386
2018,AAPL,Tim Cook,29,Man,white,sad,0.01905050448840484,99.98095631599426,0.18475543474778533,0.089947140077129,0.006448262865887955,85.49318313598633,2.9980257153511047,11.227641254663467,1.2019931338727474,0.00045779083848174196,0.718487985432148,0.000999664916889742,97.47591018676758,2.159622169983777e-05,0.6021293345838785,0.9460982373820522,7.2708713852912386
2019,AAPL,Tim Cook,30,Man,white,surprise,23.194488883018494,76.80550813674927,7.981065122016087,2.892000572919914,0.9664420259227784,54.67677768192025,18.812320388832138,14.671395977901932,26.18895925217624,0.11298069239665225,15.38771184609603,0.3315851988470673,0.8435802105713016,55.549380513988766,1.5858023441316094,1.87587208762958,7.2708713852912386
2010,NTAP,Tom Georgens,44,Man,white,happy,0.16557249473407865,99.83443021774292,7.07351341843605,2.0816216245293617,0.6417942233383656,54.17967438697815,16.470374166965485,19.55302059650421,2.0735302356487206e-05,3.722278263216575e-08,0.00031824131006602557,94.52097979313015,0.009652394358071721,0.0003380432164285596,5.4686899762564884,1.6074876468290302,0.8111474507886077
2011,NTAP,Tom Georgens,27,Man,white,happy,0.07137759239412844,99.92862343788147,0.0019693761714734137,0.00029343100322876126,9.140813972408068e-06,99.11381602287292,0.3571443725377321,0.5267670843750238,0.00022229482965485658,1.280837519379574e-08,0.0030793358746450394,99.15886521339417,0.003416301842662506,0.0024573517293902114,0.8319593034684658,0.6599344628815007,0.8111474507886077
2013,NTAP,Tom Georgens,37,Man,asian,happy,0.12793920468539,99.87205862998962,52.61267423629761,2.6702379807829857,1.2624353170394897,26.446333527565002,4.633365944027901,12.374947220087051,18.06342601776123,4.858973170485115e-05,0.5995315499603748,80.24237751960754,0.5802237428724766,0.005359647911973298,0.5090330261737108,1.235604983623136,0.8111474507886077
2014,NTAP,Tom Georgens,34,Man,white,happy,0.1659811125136912,99.83401298522949,1.795136155767899,3.417887503756582,0.42587066580406835,48.636633320256074,24.734295936310776,20.990168036202427,0.0009274529118388764,7.123739800777149e-08,5.133306637086556e-05,99.45635792352903,0.001785226520038673,5.1840355545127335e-06,0.5408730214609516,1.024273322734625,0.8111474507886077
2015,NTAP,Tom Georgens,41,Man,white,happy,0.004257302498444915,99.99574422836304,26.193994283676147,7.119692116975784,3.8032975047826767,28.983092308044434,13.335300981998444,20.56463360786438,28.23409140110016,8.143692831197313e-07,0.023370534472633153,57.988059520721436,0.2785234712064266,0.5522920284420252,12.923663854598999,0.6531469311436375,0.8111474507886077
2013,AKAM,Tom Leighton,25,Man,white,happy,0.2028984483331442,99.79709982872009,1.2107502079545193e-17,9.547940631133594e-19,9.533108924355232e-23,100.0,6.852189649020346e-09,4.716529250492485e-09,1.261606996649789e-05,9.597981724717222e-12,2.5218884758260174e-06,99.93569254875183,2.2711006408826506e-05,0.00015450746104761492,0.06411605863831937,1.1532632725776044,2.0992421797540213
2014,AKAM,Tom Leighton,28,Man,white,neutral,0.3173068864271045,99.68269467353821,6.327233116783237e-11,2.1280044309253572e-12,4.3431490293372367e-16,100.0,7.030269699725977e-07,1.1244157605005967e-06,0.13213163474574685,3.4262842518728576e-05,0.8369700983166695,0.8473199792206287,0.58189257979393,7.241990260808961e-05,97.60158061981201,1.3344637277920002,2.0992421797540213
2015,AKAM,Tom Leighton,25,Man,white,happy,0.004604964851750992,99.99539852142334,4.4276760311946164e-17,1.3905858647190538e-17,7.586730916443762e-22,100.0,1.0552587276224656e-08,1.5925712137931924e-08,8.231856085672007e-07,2.6903063423997062e-14,3.55809182117639e-07,99.96882677078247,1.0151630647214915e-07,0.0024693286832189187,0.028707270394079387,0.83592760218281,2.0992421797540213
2016,AKAM,Tom Leighton,31,Man,white,happy,0.015110069944057614,99.98488426208496,0.054308594880392844,0.022463183151691893,0.0007990783636781995,95.95110988325536,1.9145344593843496,2.0567857954970474,0.15251991316794833,3.6625464845746107e-07,0.007136125775717245,79.94537233980729,0.03311292873157881,0.008281903631325655,19.85358267149822,1.2669579888261189,2.0992421797540213
2017,AKAM,Tom Leighton,24,Man,white,happy,0.011069431639043614,99.98892545700073,5.011244004662079e-18,1.668221670245147e-18,7.850700834447788e-23,100.0,2.910817420431755e-09,3.143887927770095e-09,5.694088207274276e-07,2.100109716510604e-19,9.51083574186507e-09,99.78429673816542,3.2629690826283736e-10,0.21450455647734143,0.0011957835143829184,0.9754049282822048,2.0992421797540213
2018,AKAM,Tom Leighton,28,Man,white,sad,2.0733850076794624,97.9266107082367,2.8313014656305313,3.094465099275112,0.5596032366156578,47.002360224723816,20.59628516435623,25.915992259979248,2.224602550268173,0.0657701282761991,33.00555646419525,2.1451467648148537,61.14017963409424,0.034909771056845784,1.3838334940373898,0.9391144060773337,2.0992421797540213
2019,AKAM,Tom Leighton,42,Man,white,sad,0.05064368015155196,99.94935989379883,1.7527918352855387e-09,6.075911995750971e-09,2.1745272073335313e-12,99.99552965164185,0.0010865010153793264,0.0033872904168674722,9.12177786231041,0.0016039582988014445,32.31859505176544,0.03794213116634637,54.75672483444214,0.338321621529758,3.4250348806381226,1.4060247982794651,2.0992421797540213
2013,ADI,Vincent Roche,26,Man,white,angry,8.620325475931168,91.37967228889465,5.051518231630325,0.13411955442279577,0.14836962800472975,90.15171527862549,3.805851936340332,0.7084289565682411,99.86515641212463,0.001913065352709964,0.11148989433422685,1.8787558175858976e-07,0.02142011799151078,8.798718975633335e-08,1.8304750426523242e-05,1.246974747298226,3.366034237574496
2014,ADI,Vincent Roche,24,Man,white,neutral,0.006701615347992629,99.99330043792725,0.0023835903561320766,0.009290176619908407,8.583941053179225e-05,95.25928440800719,3.445347436707906,1.2836098338496487,8.554968237876892,0.00012430062952262233,0.18861957360059023,0.12003129813820124,13.416816294193268,0.00444561374024488,77.71499752998352,1.1214969344571584,3.366034237574496
2015,ADI,Vincent Roche,35,Man,white,fear,10.119229555130005,89.88077044487,24.21582201530671,6.469830844422479,2.873791225398633,27.39437789984013,14.260524301466429,24.785648311895333,10.417816787958145,0.49605024978518486,39.1173392534256,0.046370725613087416,34.79934632778168,0.17161956056952477,14.951451122760773,1.0238590795380853,3.366034237574496
2016,ADI,Vincent Roche,26,Man,white,happy,0.008110619819490239,99.99189376831055,19.915714859962463,3.303949534893036,1.5571828931570053,38.66167068481445,10.746311396360397,25.815168023109436,0.0045518364443607,3.816293642084584e-06,0.0010088144937196073,96.506136447557,0.07485664546566578,0.005673545794544677,3.407767245636418,1.3495851128838328,3.366034237574496
2017,ADI,Vincent Roche,27,Man,white,happy,0.013169266458135098,99.98682737350464,2.002061903476715,0.16581094823777676,0.0503229268360883,84.53863263130188,3.4010563045740128,9.842120110988617,1.9771192440407384e-05,1.2480729000345953e-11,4.11324360219743e-08,98.61935368891679,0.0006709146818766972,0.0003063018267073826,1.379652496704608,1.253012739002016,3.366034237574496
2018,ADI,Vincent Roche,41,Man,latino hispanic,fear,0.5201340653002262,99.47986602783203,4.596617817878723,4.9898941069841385,1.221056841313839,35.016804933547974,16.816820204257965,37.358808517456055,0.9441190399229527,0.14065379509702325,76.4535903930664,0.2865435089915991,15.731766819953918,3.777603432536125,2.6657212525606155,0.9836089865264964,3.366034237574496
2019,ADI,Vincent Roche,26,Man,white,happy,0.004300182263250463,99.99569654464722,2.0880711569701247,0.5985538227344963,0.15585287944491155,71.19434223242494,6.49677884617104,19.466394845677037,1.5042136763801909e-05,1.6344947195141987e-12,1.1564297029190775e-07,99.54766636518642,0.0027396681988704676,1.861476972703704e-06,0.44957366069273225,1.4133324827596576,3.366034237574496
2012,IBM,Virginia Rometty,32,Woman,white,happy,98.66670966148376,1.3332873582839966,0.03454249150652388,0.005145873671826827,0.0004462431472757006,97.70435081150238,0.5023727027250947,1.7531446294870752,1.6494107559350786e-16,3.6036557202265657e-34,1.614601373305468e-20,100.0,5.279193492903433e-19,1.3373314042671109e-13,6.065744795336059e-07,1.0592481117760308,0.935391957433557
2013,IBM,Virginia Rometty,48,Man,white,fear,28.796762228012085,71.20323181152344,0.013787447635742559,0.0028754024452748586,0.0008672176466753159,97.31482299389565,0.308483476298037,2.359159754614859,5.413556049082044,0.061788390348159694,70.45761170730661,0.136710210935635,21.92389201664281,0.08842552724223002,1.9180187236081794,0.998224183099623,0.935391957433557
2014,IBM,Virginia Rometty,37,Woman,white,happy,91.66629314422607,8.333709836006165,0.00038013429275451927,0.00021095765987411141,1.156882234454315e-06,99.8499870300293,0.11423509567975998,0.035187939647585154,1.51470285627924e-13,4.5962314270941495e-25,1.8961830104106252e-15,99.99704360961914,1.5973502902333347e-10,2.0854389048974298e-08,0.0029557797461166047,0.8761288844032235,0.935391957433557
2015,IBM,Virginia Rometty,30,Woman,white,sad,66.60463213920593,33.395376801490784,0.01949255063433502,0.0021274264685626084,8.737766800221184e-05,98.60189548742149,0.3393654680991452,1.0370311014074745,39.036720991134644,0.02007644943660125,10.167323052883148,0.006116709118941799,50.76601505279541,5.233130764281668e-05,0.0036958957934984937,0.8857766334370085,0.935391957433557
2016,IBM,Virginia Rometty,35,Woman,white,happy,53.286921977996826,46.71308398246765,0.1862891362258277,0.032767803847919635,0.0052624978205886306,92.65208200526726,1.9277231054140989,5.195873540393921,0.00016124725840882122,2.190683137778943e-16,1.62617724125927e-09,99.99857544890496,4.900889764141731e-07,5.3466567695963916e-08,0.0012665818603697597,1.2521081797845517,0.935391957433557
2017,IBM,Virginia Rometty,35,Woman,white,happy,55.8835506439209,44.11644637584686,0.06944529013708234,0.01134529520641081,0.0015364705177489668,95.16823887825012,1.1563480831682682,3.5930849611759186,0.0004948126843373757,4.3794229671492183e-17,2.4335398279839993e-09,99.99940395355225,4.526315322550545e-06,8.030023868066394e-08,9.291662195209938e-05,0.9601219324403044,0.935391957433557
2018,IBM,Virginia Rometty,32,Man,white,fear,2.388613671064377,97.61137962341309,6.9535136222839355,2.5381144136190414,3.5514265298843384,57.312750816345215,9.604635089635849,20.03956288099289,6.4985305070877075,0.0001078118771147274,86.0918939113617,0.0017247793948627077,0.43446035124361515,6.964082270860672,0.009201539069181308,0.7744201718453798,0.935391957433557
